hash,from_address,to_address,value,block_timestamp
0x43862928993d9441335886ec42b369c88a39a0168d078e867a06d6996c6daa2c,0xfe1b558501737a26efaa062275db60008e659538,0x0c073c92e7684031cfc297b83ecc33619e864d18,0.0,1558444274
0x7c4d4501773153aff9ab27869dd8b1b111bbb214ac9607d4f28555c0dc5aa540,0x8e3dd03741627ccbd4394778b853dde0eb8afb1b,0xfa691c14a973afc6b6d59edffd6f7bb7b03dbc50,0.00409228,1558444274
0x8e8d3853c56172980d05f779b7ced8cd2d7147b843cc4c206dd10c360e4c87b7,0x2cedf8de3933d71c77bf3c08b8d1af32545d9b0d,0x39755357759ce0d7f32dc8dc45414cca409ae24e,0.0,1558444274
0x6ad014a3a9d97c27e17f3790cb16f0e6d1c07657c253f95ef6eaccd38b90414a,0xfaa68ee0df6bc5e6a2174e7df2ec252931302e60,0x9b9b138654fb966944c42fd1941090dfcdc3be79,0.2212080795,1558444274
0x8f433b85536ea2245892fc5f82fd76babeb552279e9a864d79a430e7c33e2edb,0xdd92322d0005bd23721aa588bea848e035427ca2,0xf68d582391fe8962b1f604891d36450aff77a225,0.09,1558444274
0xff286a02bab167418387fa799eae5984f0712aaa9ef84e145714fcef17439150,0x1ff21eca1c3ba96ed53783ab9c92ffbf77862584,0x48f7957a9d8409b68e6b21bcf303cbcccbd301ab,0.0,1558444274
0x15317530fb7710bc6f53ca33ecffcce58f4f63e1551726519e0bf8d241246eda,0x5ad0aa080eb88e2d560dd62fdbc2518c7071aa38,0x7934a03adc258ce72325d085b63ffadb819e2911,0.0,1558444274
0xb16e33052c8c8d44db812d568aed284b99743eee0877d0917bb0944ccee0b9d7,0xc8dfcec53ab1102a38e8f96be8eba37fc5340c99,0x686b30a80826340a59afa564c2a01b79128eb7dd,0.0,1558444274
0x13b58e89c06b042d772fef28681ff8f7667cdfff51c09d9e5450b8762e72d0c6,0xdcd23636d02c1efe2bc8f2daae809c93087f5224,0x440a803b42a78d93a1fe5da29a9fb37ecf193786,0.0,1558444274
0xeafb9523aa3bb91f80b83d8e7ad698ebf0f789c59236009a6fbdbd909b16f702,0xb55a183bf5db01665f9fc5dfba71fc6f8b5e42e6,0x01059a54f7278c13ee7e51782eea8d2fbb6ce754,0.0004,1558444274
0x6e724b8f587df46911d7c69dd9e826bbfb9cfcade1a970c070fbb620b7682bd8,0xd39a7ad8ebe8c57aab85f868fe0d454e1aa5349e,0x7e789e2dd1340971de0a9bca35b14ac0939aa330,0.0,1558444274
0x600d9ef43d70c8dc1ced1a06cd71444708abd47c40e28c3522538088f00d0c99,0x81754471bf1007b360dceb2522ff1c38701178c9,0xd3971ddc097dcd6875a317391c725cb96972926d,0.01995514,1558444274
0x2cbbe309cfa1b1034dae92e21fabd34a4b209815137b190eadcb6e306a7a1ba1,0x3bd455234245bcd7e5b4a418610ad3adb2ffae7e,0x649eff2dc5d9c5c641260c8b9bede4770fccf5e7,0.0,1558444274
0x11acc215c10bd83d345d1098708092169d791848837a3b3589101a5c23f97acd,0x3bd455234245bcd7e5b4a418610ad3adb2ffae7e,0x649eff2dc5d9c5c641260c8b9bede4770fccf5e7,0.0,1558444274
0x7750767b6276bbca847e6b0ef94ba900f3664ad151fa508642b9f12b8e6df9d5,0x8397b1cfc0c6076461e6ae80072d36ea6bdcaa34,0x7c5cb1220bd293ff9cf903915732e51a71292038,0.0,1558444274
0xbe6d9aafd9c31d8e03380181d202728aa2151ae6f636ddf0bb78347f22c35a7f,0xf9c8c18cc6cfee6bb0fd0a51994f170b32f80d9b,0x5c89736e9454200141b80c37eb28eaceca2ce8cb,0.0,1558444274
0x5bc0f847deb03d6a64548ca0d11d2b8db5a16e5f66759c137d04d9078164a426,0xf337ebbe0d61181aaa9a159fcb4ab37f65612b75,0xeaa60cec15956d35832aa5935f05363f09c2cfde,0.043,1558444274
0xf7a79353272c333adb7d3089d7f26c739fa9e9b1e69f983551ff8b0965dde645,0xddc03c7aebc6f39e2b1915a609486bc6195a0a13,0x60d8234a662651e586173c17eb45ca9833a7aa6c,0.0,1558444274
0x772f30bec782f6342af0d61a0feeb6ef23f2af4e38dff73ff4c7c58b9a44ffb6,0x3ff09b008cd398074500343ee169ec672534a2a1,0x167cb3f2446f829eb327344b66e271d1a7efec9a,0.102,1558444274
0x22555ab52720ce3f26880b5de80e78142d8e1a57472bc1c00737df2d58181b58,0x3732488dea2caa0e4151b06d6b20b301bf854b72,0x2279e63c41187e73a2f3d643da8ae6034e3e74be,0.106,1558444274
0x375da1786f8f2ef759f17a3538add74179bd8454a8218ae819b885c6f0824c18,0x50092e742d6cae693b728445cb353c74f0080d14,0x60d8234a662651e586173c17eb45ca9833a7aa6c,0.0,1558444274
0x04673656bf2f436330cf13a1b770094194b99063abf60d864002d36c0dc5da52,0xec71f4961e0383153be182fa24b566aa674df4a5,0x3b8e5a08ab22d3fd3c9216752c901502b6eb7457,0.4052,1558444274
0xfdc0a23dfd105f158cb8087f0cb40a55677c2b8c76967f4c18182404c845b5c0,0x307871aebe50a6446e2cb834171c61754f7f7a12,0xb16346d3f76a56be0197505c8e8bb631ceff19ed,0.0012,1558444274
0x722d4dafb485877a7bd3865681b68625d0297a87de0bb1ba36a5a6cbb6915f3c,0x84c103bc306c98c3a2bd85e6ddfd7f955e1e8b8e,0xe251e29e173d4ab8a6d5b40c40b6069e96080dff,0.043627,1558444283
0x78b5057f45594aeb711688d1bdd22158024c06327359f594a7ab0ab877321397,0x3388d116c72eb283d8bd3759e364ea4f088229ff,0xf4bdd2de16ca6ad68967e047d2f1e2f3d48fcfc3,0.385,1558444283
0x4b48922c8e90beca2c3e7882d2d97a71631cddb66791c5cd2f2ab0d43a3ecca0,0xe91f8b68f33b8642a199db98d663bc1314baad59,0x536917c54ed1add27083129d65e427662de2e9bf,0.04358,1558444283
0x452638309f3a24b3f2bbe559208493df0bfc1cf44e85692c7a4b7febcb86b3d5,0xe20d39e95df3e8bbd806261ba25e9f5fdc2296f6,0x5937817a9f22053c19ae1812011fa42b6ae957d2,8.0,1558444283
0xf9f4734755622995b8bf80067c1704fcae0f637aba1947cfb1cb4cb6b4a7d95f,0xbb420b6d0b7182216120ae48b240395cf9eebd84,0x5e032243d507c743b061ef021e2ec7fcc6d3ab89,2.977361,1558444283
0xf5ac6543ca77161c559507c5fb2ad2051e16be02fd8396fe114038556cd93607,0x72aa79997ea62609ccaeb2f0a9e0655bf1f4c831,0x5e032243d507c743b061ef021e2ec7fcc6d3ab89,0.378761,1558444283
0xf3c75ca23b24479372c9fd9ed74f94a8239f21f2f724ef1cef74ffaa2ca33ec1,0x828c0263ae2cb48dae1130ab5379baf83c1bc27a,0x5e032243d507c743b061ef021e2ec7fcc6d3ab89,2.847661,1558444283
0x67b3ee187921da66afa76828517951cca9142f907a93791c2a76517163ed3c39,0x5281ab224c0c75fa7edf11260deb3db75084b3cb,0x5e032243d507c743b061ef021e2ec7fcc6d3ab89,0.098761,1558444283
0xc73f1281566be00f386599ffd1bea8add3e66886c65ebcd27185b6b4777f5d58,0xc91b7c186396d4d576c14fcc27eb5faf40a35c9f,0x5e032243d507c743b061ef021e2ec7fcc6d3ab89,87.175561,1558444283
0xb7882aaf02e7c6aa6a9bb94c551d4cfada1cf32000d87ff01b49810866fb979e,0x0edcdbbc6fe316f79106fc9d1efaf3f643e28108,0x5e032243d507c743b061ef021e2ec7fcc6d3ab89,1.998761,1558444283
0x6a18566ff58136f10a3f281754801269ec49d33dd75771aa16cab97bcba104ad,0x80a82f25f0956adf537f3481660e7dc4b0834465,0x5e032243d507c743b061ef021e2ec7fcc6d3ab89,13.008761,1558444283
0xaf1da60c93db957e12f6c4ccfc5c0d9a0c2cc4e5fff389598e82755db202f9d6,0x82eeca2e5dacf3d5796b2acadc50893bca8c6480,0x5e032243d507c743b061ef021e2ec7fcc6d3ab89,0.548991,1558444283
0xa033307cb2034a3696376bec6753c916a6327147f89b7612da87bf34df9b46c5,0xba826fec90cefdf6706858e5fbafcb27a290fbe0,0xd0a4b8946cb52f0661273bfbc6fd0e0c75fc6433,0.0,1558444283
0xf3c45b48ad068659913e1367db2f482a3a5402c05f538b6269bbb88668d56fdc,0xba826fec90cefdf6706858e5fbafcb27a290fbe0,0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c,0.0,1558444283
0x11c8e3f179a002bcf512593ed7929fa86d35bac8a17e2039eaad189f703473fc,0xba826fec90cefdf6706858e5fbafcb27a290fbe0,0x9b62513c8a27290cf6a7a9e29386e600245ea819,0.0,1558444283
0xf9d4367fab9172212a8aab65280a60de19c0b02a160ebef36e54fa4779027f98,0xba826fec90cefdf6706858e5fbafcb27a290fbe0,0xbf2179859fc6d5bee9bf9158632dc51678a4100e,0.0,1558444283
0x29c020e21c803180d84951a30b6186d434b7562b1a10dcab2cca9808e608cc12,0xba826fec90cefdf6706858e5fbafcb27a290fbe0,0xea26c4ac16d4a5a106820bc8aee85fd0b7b2b664,0.0,1558444283
0xc049c3ef059604de1a9f4c3be57933b8248df86e0d77d6a99621d8dd1013ef12,0x245e37c058194f510a2b65e746057f38cfeecf57,0x5e032243d507c743b061ef021e2ec7fcc6d3ab89,3.1338143,1558444283
0xcdfa3d7924fe2bcfe035279d60a8310704ec9cfdb163b5a3fe2a98cc5b7cd556,0x72119e449630bb90019d87fbcd5c7619c502dbae,0x5e032243d507c743b061ef021e2ec7fcc6d3ab89,4.957561,1558444283
0x07b4c10e613657ee2287affb1867b2b6106adbf3f96ad4b4140d1256f72a6d46,0x8588aeedd32346bfb8e9c36e3f08309ce36b582e,0x5e032243d507c743b061ef021e2ec7fcc6d3ab89,2.706861,1558444283
0x2f29c3be53d786fe914bf80499a4657f26a282be536579ef2b1bc18696d02e11,0x2562ac04878780727a7b24cd670747b02a3c6108,0x5e032243d507c743b061ef021e2ec7fcc6d3ab89,1.398761,1558444283
0x9a1667b8bbdf94e086af07f5b73eadf089011c55e14d3042765df8e9909d5a87,0xbcbb2bb28c60ef295127dae7232e591fd98c2d0f,0x5e032243d507c743b061ef021e2ec7fcc6d3ab89,1.836751,1558444283
0x101161d2c1a44e15639b4f3f6899a8643b06913f0411756280c92bacee8b72e2,0x90d1fce16d017be9c56066e2fdfecb29c2897c51,0x5e032243d507c743b061ef021e2ec7fcc6d3ab89,6.282761,1558444283
0xefbf574f41916316fa5ec1e7c6835c8d4ba1a59fbe026b0115c11cedab5bc699,0x72bcfa6932feacd91cb2ea44b0731ed8ae04d0d3,0x47f37866c3e5ce9e1932f3cb76c359fbf66bb373,0.0,1558444283
0x6f994adebc4167bbf2cc35e53e79f8ca457123169ad4cc14c9f2f3832d68d6b2,0x72bcfa6932feacd91cb2ea44b0731ed8ae04d0d3,0xe6d0b4f39e26cecf589411b3a53aa1816be60e03,0.83039813,1558444283
0xbf57a382de5f772310b286777b20817ba20a67bb3109957761d320acf6c527ab,0xdcd7a8f2242fd65928449839c5adde6a5c16b253,0x3b30652bcf79a1626abe89514a59c70828f920fd,3.33417236,1558444283
0xad1bdffe6b7045fb97dcd42e971973c573eb4663f5ea56487973c371f35fa9cc,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x292eb34dd9e11e032b648d1534aebc702c79a1d0,0.0,1558444283
0x8d2dddafa40a9f2e2e4561a8ee188e6766790dedc79aa5636d0b1de900ce6fa3,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xd6dbae94a8e072bc2dfaf004e335aef7c12e4802,0.0,1558444283
0x19f88a14111379df7af1049ef51dde7a19828c4b522c4e6b8f6a1adcae979c7e,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xd38a2dc9fed4416ead8556b851b0f459d4aec842,0.0,1558444283
0xe58f769bf3a5d2065ca435572025fe2a2a771f42790f7c2ff189158b2960e007,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xd86a2944406deb684c8712cf0e93b95778a35393,0.0,1558444283
0x3bd22a75e3a3f7fb56cc29f86e516bea7c7a604fbc5558cbe9756fd671e8c2be,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x1ca64d12c404d809bb5850d6597c83fd6c3c8385,0.0,1558444283
0x974f635b595db21094c4d5e0decec154059257c24c8d9ff724b87e0f6f86d96b,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x47327aa48a7e0037fae5b538473bd4dbfa10b588,0.0,1558444283
0x553071c1d458e375cc13f257783347276f206871f931e28f0ea686b70ed71ca5,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x8645664d3abfc00ad623240742b4958fc7b5236e,0.0,1558444283
0x18e76c879fa22aacda75841d057dea9af5d197cbdef4fcd59c45816f45957d58,0xeaf732346478407b729a6ac54b4f1bd1205f5a19,0xf5bec430576ff1b82e44ddb5a1c93f6f9d0884f3,0.20376839,1558444283
0x6e054ea966d33898e70d18bb25c388afa2d6b9003a3b22eafb858b274e6b2453,0x9f091dd597311092727922e6186a50973f547f4b,0xb2ca9495f3e1972801c12a964fa344a6630f427a,0.0128291,1558444283
0x23cc32901e3b6520f13b2a72ecd985e32af1a46c070f0be5eda06e8beb56523b,0xe17ee7b3c676701c66b395a35f0df4c2276a344e,0x56b4f1c2eb2126ecbfe16e14d85e51f20e0ca3c3,0.0,1558444283
0x5e1201bb3d35a36bfc0cc83dd99937d38d23db5b8c0042594424fe320ae52988,0x06dc1122ec646dc519ca913ff7a402cdc5d48b6b,0xb2ca9495f3e1972801c12a964fa344a6630f427a,0.0088291,1558444283
0xb8db42601f17bf5ba58ddac8f954204f800f8ab365fc6dc0307713ba2731d621,0x6930ad2333f2e2e9879144e9bcefd35a4182b6f7,0xb2ca9495f3e1972801c12a964fa344a6630f427a,0.0928291,1558444283
0xd88ad8222272010b2fb1f472048e2de8f238493112f78a3f53df98ff6d9c6078,0xb2846dc3848191ec5cd94f347368f3ba668b3077,0xf96063e961532158230bf4147d1696d27e28de42,0.09873452,1558444283
0x10aaa94dbbc884ab528912c3bf44bb50529699fa50008362cd9ebe78846028e5,0x8dd3f0a1a994eb77d085059b7dc44a488e6fe773,0xf5bec430576ff1b82e44ddb5a1c93f6f9d0884f3,0.66895,1558444283
0x0997cfb29aa0c49704c778b358370bb7ac5a4d4f2377fe548f9a51347a037957,0x5b8a74ffcd8d4404d42125fbd46e82876b8c9a61,0xb2ca9495f3e1972801c12a964fa344a6630f427a,0.03287,1558444283
0xb34c194d36bcf1bd5f0d0986fecdb72509706fe07bb4b955127bd9e3fadd569c,0xf5bec430576ff1b82e44ddb5a1c93f6f9d0884f3,0xb6e16a40ed4d02fe2182e5aa331cdbd5c3477477,0.395,1558444283
0x4d597ac1b4be6696f34f47f63236c5656c9c8456f73cdb2557a0141bc69eb26b,0xf5bec430576ff1b82e44ddb5a1c93f6f9d0884f3,0xe268d7405ca65e81792e64c1716a9a9f66db7b91,0.7790662,1558444283
0x2b699a3e4fadbe3725f7b126c84067eee296d72d580920714d00f31c64ba2df5,0xd89c9ce0138f3fb8bd45b3af9892db3c115e826e,0xb2ca9495f3e1972801c12a964fa344a6630f427a,17.23960675,1558444283
0x8c7a1d46fc96987ec431452c7c56ef59f0333ba981d1d6ca33402f093612ad32,0xace07d84181e890d4cfedc2534a5634f8a970b36,0xf5bec430576ff1b82e44ddb5a1c93f6f9d0884f3,0.04898233,1558444283
0xd992394d61c40f76848a780c42f3fc2f662aef0603318dd6f20b32f46b03ab70,0x7a5e711780c3e90ae2b7b666b0fb3aff40f7bafc,0xb2ca9495f3e1972801c12a964fa344a6630f427a,12.28273334,1558444283
0x4c703c4d954de742518634f96c1192d2c30fdcfdbb6ed2ca7bdb34df15a0106b,0xa450067ecee4f5180efbcecdd94e22189076339e,0xb2ca9495f3e1972801c12a964fa344a6630f427a,0.0088416,1558444283
0x2bc2df68071c04bc2da831dfb54e9e708e85229ac7125bc2880dea566a5218a5,0xaac969dc15d535ed3586082eb44b4c9ae53075ec,0x3b30652bcf79a1626abe89514a59c70828f920fd,3.30157612,1558444283
0xe37bafeb84fe24b2885b781452e20fe6fb6c70d121092c98739ef7aae4491d4f,0x165475659d09d2d96b52b6311c3994171a774b80,0xb2ca9495f3e1972801c12a964fa344a6630f427a,0.137,1558444283
0x5b061545a6f8cfeb1995f1fbd5fbe734ac9f5e4e518ca3ccbf179a9a48559cdb,0xb7ba24abf52b07ed7bd26eca885c9376272163dd,0x61dbff1a39c5fa4a755638deaa43559de618a944,0.11095,1558444283
0x87953b3a1bd33b1e55076b973a1670a4922d5788b9a83a4d638fa3e671b12a48,0x1661ef55d9f42e96060d3f401e5ef1f6a9c3470b,0x2d0b90b13b285cc908b15a906e547ad6e5750c87,0.19834043581369984,1558444283
0xa240240c6e711f05a5225210304fe7220fc4aac8feeefead860e80e26002b6f7,0x68de764c2429f5d84af0ebfbbffbdd934f20ff8e,0x40e45890dff79e7d533797d964e64a2c0121f49a,0.0,1558444283
0x1d5c90c80a40829c8d667c2b3d19abfc68facb380807bf59dad6cf68b10cec96,0xcff2e3c27837e1569b6bcc9c462edaa43e15ee38,0xd0352a019e9ab9d757776f532377aaebd36fd541,0.0,1558444283
0x564a489471d18812b77f436456c8bdb9f5442e808bad2e240a3635e3ac3e94c0,0xc7272898c385e04b2aa3bee0f8049f6a767d4733,0x8d75959f1e61ec2571aa72798237101f084de63a,0.0,1558444283
0xce4ce99010a047a739fe68cdfa5132eed28c426abaff9728b6d6571d423c4bc0,0xc7272898c385e04b2aa3bee0f8049f6a767d4733,0x1e26b3d07e57f453cae30f7ddd2f945f5bf3ef33,0.0,1558444283
0xbb191dba3899830e11713897d17c0a4a916258d13834f8dd22bafa81df882a56,0x2819c144d5946404c0516b6f817a960db37d4929,0xe279ec481b2f72b6acb2f5d270b9c1b879f91f0b,0.99,1558444283
0xf42ca0e6035bc90a7db8fd755209503ee3d87d92a3a313c4eceb577c39869788,0x2819c144d5946404c0516b6f817a960db37d4929,0x42e804c8baaddc9449dd8508992103d26d8f614c,0.415,1558444283
0x0f5bbdf628aa14c2eaa51e9d4ba475cf4cfa6285728cdabb75604e6c5c27503f,0x2819c144d5946404c0516b6f817a960db37d4929,0x94eb08be475f9e8b1458c5fea1ee786c3b4799d9,0.2,1558444283
0x1fa0fe5930f8b8a132e982596cbbeac5d106b33b558e31ca333fa188a110a40b,0x06664cabf750d1918918239d29acd308b311782f,0x4ccc3630a2ce2b5adb879bf80b6fbd0fef74aa38,0.0022,1558444283
0x7b820ed62d306aa5ba4ea6c1ec2c1634a86aca28f2acaec84930988f94dc75a2,0x6485fc77be2186fc60feea38d0ef4331d8404b60,0x21ab6c9fac80c59d401b37cb43f81ea9dde7fe34,0.0,1558444283
0xbc96f880cda072c28d97cb7fe12aad370274ae20f1667ccb40459a04846866e0,0x6485fc77be2186fc60feea38d0ef4331d8404b60,0x21ab6c9fac80c59d401b37cb43f81ea9dde7fe34,0.0,1558444283
0x358484cb5c2bd12cc3288d08526fef1650549eddd3e0b427c544f60a203a0f02,0x11817afb29279703c5679959417015328ca6a0d1,0x99f8b9b12c1e634ffa7ab876b00c0233ac46b42f,0.564,1558444283
0x7246b308fb583f384dd0cbca4b0ec6005faa54f8b0b551aad122244c6c0bc995,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1558444283
0x5f87ee0401ca220cf8c4816aea2fa7ac1453df12557996faa07ead0cb52cd182,0xc5341278a92e2bd8203ab931c6780c15d367713f,0xeb52575ab5b784aba23eaa088c5996ff14a5026f,0.0214,1558444283
0xffcca517d071bbd0ad88c4f42a8fb21b9b4451f521cc3fa18ffb5437dbe7209c,0x1062a747393198f70f71ec65a582423dba7e5ab3,0x01ff50f8b7f74e4f00580d9596cd3d0d6d6e326f,0.0,1558444283
0x3d42fd044da5f2159705646bd3976127662348b0b3cf5605a932f206bbc773ff,0xeec606a66edb6f497662ea31b5eb1610da87ab5f,0x69b0de7bee97fd15a1e0c6874031c158ebf5cc39,3.563934,1558444283
0x62c1986d1cff78145d23a52e73320f186450936058612e6d3460ca830b1080d8,0xeec606a66edb6f497662ea31b5eb1610da87ab5f,0x45ca10446ebe74fca3257c70514c7389e68fdb55,26.75,1558444283
0x866aef6308ce938fd558417f4586e274f08c2f59a6917603db0aa418160be700,0xe93381fb4c4f14bda253907b18fad305d799241a,0xaad54c9f27b876d2538455dda69207279ff673a5,0.0,1558444283
0x03048af8ccdaaf9df86954f1854c5de6e0afed38609fdfa04ea0f59b92284394,0xb2a48f542dc56b89b24c04076cbe565b3dc58e7b,0x62dec21d6cf66cc627a0d9a39d60f0f5a5f878c1,0.275,1558444283
0x333a89b2a3a7af1fb651ad4b11d7ce5adf60de117ec0814a2e361f7b498c615e,0xb2a48f542dc56b89b24c04076cbe565b3dc58e7b,0x035f336258ca252541ce3dc666b1bf214ecc3146,2.805,1558444283
0x151ecd4e5a09cb56953df3378602b5194666169d4643d61c88db828730f50264,0xb2a48f542dc56b89b24c04076cbe565b3dc58e7b,0xf6c10173b936262b2e619337d73787fdeaa00e5e,3.995,1558444283
0x78abe9ee6a089293e722edff21386db3254f133454b3224b24864c0244c4312c,0xb2a48f542dc56b89b24c04076cbe565b3dc58e7b,0xfc3a278cf956b3ed6eb7afa0e2af917a469bc899,0.545,1558444283
0x39971ffe2970764bf1f7a8143e37e9640a1b1c8ffb659b79cd012a75ed8184c1,0xb2a48f542dc56b89b24c04076cbe565b3dc58e7b,0xdc3937008ff58f991e97e218e0aeaf9e9374a48a,25.259,1558444283
0xd2e7c6a0419c759bbad4e9c036e8e3ce677a94edee77939c86dc86359a579529,0xf056f435ba0cc4fcd2f1b17e3766549ffc404b94,0xbf2e430959082cf14934c543a30e538995ffdd78,8.607303,1558444283
0x41f647fa6e6d34a9d62feb440974b676cd19278787d19acec8801f0cae4dd666,0x9be4da2c2e822b8c38ee2a94dd0eb945b17e7750,0xa5eae1b3d66b06ac78fcd6946f5629fed2c251cf,0.34072,1558444283
0x1b09628295d1d0bee6295389b4085f091b451ba60d0b25d5490b410994b004fb,0xa9264494a92ced04747ac84fc9ca5a0b9549b491,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,36.374450769999996,1558444283
0x7502d49253f76fc261e8a8d9473046db9d13fca3d0996a95655e0fddf33f505c,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0x565c65ca253b1ae80178c806dea06736b7627f32,22.00483,1558444283
0xb3b53ca75fc2778bebde17957d9fa88040a0fcf238263eb586b2f476ab1933a4,0xaedf4d842e8aa162745af33cda2ff83af7e0df20,0xab8ba3d221f571002b103277f3b783a72971cbb9,0.002,1558444283
0xe324723ab682dc724b90854e79b90acb921e7a545418d9cf0800246ea4e50a99,0xaedf4d842e8aa162745af33cda2ff83af7e0df20,0x931abd3732f7eada74190c8f89b46f8ba7103d54,0.0,1558444283
0x876cba93d1b6fdded16158f0fdcbd0ebba1c71bcce2377055bd23f60bfaa2995,0xe7b21b6589bb8984d406e7d681026382c57483da,0x96faaeefd3dabdd10dbe928d75884ef22ec157db,0.54669608,1558444283
0x8e56c96d1a7d6154639114e5b07baae54487b605e24757777259e4a29c46a9b8,0xab8ba3d221f571002b103277f3b783a72971cbb9,0xf0b83f6677959a6c517444cd9a498dd75c98defc,0.0,1558444283
0xdc030188995f11e697af95c3be1091f24948ce70da0dd3f0f9f3daf09f57deb0,0x70531b2288bfeb2bc93cd4b249b2760052309429,0x1d4abd5e28ef311ea114fd4756fbcf9b7d568e1f,0.0,1558444283
0x0d93f3ca1bd25d22a20204a38a5e20f0aec9b386f28bb2a76effcdb19022effc,0x2256d1c1d55ffc2e5dd80a87f40c14ff196d630e,0xe6b75a1960f91bfa7010dec8543685ead67f8cff,0.0,1558444283
0x57c6c5362dee411bfa5c27b5a2e35507efa66aac8deae74e73ee158cdf2ad1b8,0xa9e921d665aadd57bbfd0b8145c8641b175abc2d,0xe75ad3aab14e4b0df8c5da4286608dabb21bd864,0.0,1558444283
0x88ab9ffa59774d8807b7e52727c1d52b0149dab3e44e4bdf288432351530a504,0x62b82f756ddf0d95fbece936d19e845597800e08,0x167a9333bf582556f35bd4d16a7e80e191aa6476,29.99865716,1558444283
0xa62681c83c9441f95e368b3319dd77b6c71d455a5229e6c21bca4c61f3ca14ed,0x167a9333bf582556f35bd4d16a7e80e191aa6476,0x18287b2f1338dcb9f7759b39e20529c4bdc7c59e,3.59,1558444283
0x486c9fbb68724043c131d29d9975f7d26ed1e13349cbc7befca48054263586b8,0xee97c5f87f1d2335ac79a4de131822e3db9b90dc,0xebca2a29a035e9f6382048323f38d944fe5db0bf,9.0,1558444283
0xa34f2b783ef5c05cc385f61882b8f8f718a4dbf39f31a3e44a2a9ec5480ea594,0x32b56fc48684fa085df8c4cd2feaafc25c304db9,0x8a7e7a63b401293c4be78769750622b2a6f33494,0.0,1558444283
0xf925a55899ae7d8f00bb38fc7e4db2a00258ab9d387ac78f51c3a34b8d041124,0xaab5e18cf4be7e8fca022c3a3dea5539bdd878dd,0x97e12bd75bdee72d4975d6df410d2d145b3d8457,0.239559,1558444283
0x2a0df45e64387ca6e4e7365de0bec5a979da9f2f617e7efe899268be01db5e8e,0xec5c0dbb57ab5b33d53490ed095b3f1850249c4b,0xf49dd4ca5386dadad1830b7e26c018e3a708078a,4.0,1558444283
0x89d29b6db66c74497f6d237770f635e2ed96e6b52e209ea775ca0104b8049bdc,0x30e7a1cb1e9d31b111d883382034e4e26156726c,0xf239fab41de78533fa974b74d7605f1e68f8772e,0.0,1558444283
0xb196dec309864d3c3bcbdcee914c45300f71c25a6898485c8ca7629f977328b1,0xe6ee774da2d1a3f9154d43f2c48e924c7dca659a,0x2819c144d5946404c0516b6f817a960db37d4929,0.29958,1558444283
0x48abfba897a492c98345750766eb2bc85d6f2418a1dd852e52037fa839e75894,0x647007ccaceb143735231d96ae99ad0ff2e37197,0x6008f0d8577bb118a423e34d64513a50680b7f23,0.0,1558444283
0x8364163f73e24261fc7aa47f4c078051e617d2aef64c59763de2aefe96344a27,0xdd87ae15f4be97e2739c9069ddef674f907d27a8,0x7c6e28b33fa22291f5e5fafc48555b922173ee8b,0.0,1558444283
0x4e2d761c944d4aa30d7ffa260e2710cff62b414f09a9f0addfb345abdb4afe98,0x6d63b15a015af4e86f40a826a2266e169445cb8b,0x99ea4db9ee77acd40b119bd1dc4e33e1c070b80d,0.0,1558444283
0xe72e34bbe7969255021fb9bca6ec904ba1dd7822443d8c4ccc4bd890bc16503a,0x01f16f205382422d2c1aaad787edc25176b79435,0xc154708a94771488e131519759cca71f5aa6475b,0.0502754,1558444283
0xdfe2fd77198bb96c307b7cbdeffee23cdd1a70b78ee0017b1ad89b07c284de71,0xc10ded4923e1f1e0adfee276578deb105a60ca55,0xbf2179859fc6d5bee9bf9158632dc51678a4100e,0.0,1558444283
0x7aa4e171357a0ac7e7513e636c99be66e99c781282fdd40ab859374db55b6b11,0xed1d9d48e152103cd0c4bdfa9bed7971c5a8d25f,0xd3ebdaea9aeac98de723f640bce4aa07e2e44192,0.0,1558444283
0xb6156f78a58b3757e517c5614cad4199a6def349514aab2c568f972c7b739919,0xed1d9d48e152103cd0c4bdfa9bed7971c5a8d25f,0xd3ebdaea9aeac98de723f640bce4aa07e2e44192,0.0,1558444283
0x270a53646986312e0f1ca9cb2a9d7a735bc0915ccda3df24ef8e51956b889f64,0xed1d9d48e152103cd0c4bdfa9bed7971c5a8d25f,0xd3ebdaea9aeac98de723f640bce4aa07e2e44192,0.0,1558444283
0xd20de2e42549653cdbbde884ff83853d505497934d43975db93cec87d4a53cf7,0xed1d9d48e152103cd0c4bdfa9bed7971c5a8d25f,0xd3ebdaea9aeac98de723f640bce4aa07e2e44192,0.0,1558444283
